Date,AAPL,ADM,DE,GS,JPM,MSFT,NVDA
2013-01-25,13.30961799621582,20.10686492919922,73.12724304199219,113.19688415527344,33.264686584472656,22.452259063720703,0.2862829267978668
2013-01-28,13.610674858093262,19.877840042114258,73.5340347290039,112.95398712158203,32.89790344238281,22.476421356201172,0.2908967137336731
2013-01-29,13.866047859191895,19.863954544067383,74.36333465576172,115.26558685302734,33.236473083496094,22.55695915222168,0.2846682369709015
2013-01-30,13.822479248046875,19.91253089904785,74.27730560302734,115.30471801757812,33.24352264404297,22.4281063079834,0.2842068672180176
2013-01-31,13.781930923461914,19.801483154296875,73.5888442993164,115.861083984375,33.187110900878906,22.105974197387695,0.2828226685523987
2013-02-01,13.72535228729248,19.898649215698242,74.05043029785156,117.4596176147461,33.75138854980469,22.49252700805664,0.28536033630371094
2013-02-04,13.383443832397461,19.7390193939209,72.8768539428711,115.5947036743164,33.6314811706543,22.09792709350586,0.2805158495903015
2013-02-05,13.853039741516113,20.391435623168945,73.06462860107422,117.89058685302734,34.414424896240234,22.146236419677734,0.28697508573532104
2013-02-06,13.838212013244629,21.078550338745117,72.51697540283203,118.4155502319336,34.28745651245117,22.017393112182617,0.2846682369709015
2013-02-07,14.249672889709473,21.01609230041504,72.11014556884766,117.74170684814453,34.019405364990234,21.969072341918945,0.2835147976875305
2013-02-08,14.45541000366211,20.97444725036621,72.61085510253906,118.79173278808594,34.30156707763672,22.18651008605957,0.28536033630371094
2013-02-11,14.60605239868164,21.01609230041504,72.93946838378906,119.29320526123047,34.32272720336914,22.436159133911133,0.2885898947715759
2013-02-12,14.239937782287598,21.383939743041992,73.51838684082031,120.75850677490234,34.66130065917969,22.452259063720703,0.2867444157600403
2013-02-13,14.212851524353027,21.626855850219727,70.94445037841797,121.07978820800781,34.33682632446289,22.573062896728516,0.28536033630371094
2013-02-14,14.200066566467285,21.79343605041504,70.85836029052734,122.18463134765625,34.717735290527344,22.581119537353516,0.2936650812625885
2013-02-15,14.004377365112305,22.743104934692383,70.21685028076172,121.4480972290039,34.47791290283203,22.55695915222168,0.2936650812625885
2013-02-19,13.999204635620117,23.099227905273438,70.701904296875,124.31598663330078,34.87995147705078,22.77619171142578,0.28974321484565735
2013-02-20,13.660173416137695,22.694215774536133,69.02766418457031,121.59693145751953,34.28745651245117,22.630035400390625,0.2855909764766693
2013-02-21,13.575264930725098,22.421890258789062,68.1123046875,118.2275390625,34.033538818359375,22.321475982666016,0.2835147976875305
2013-02-22,13.719829559326172,22.41490936279297,68.16706848144531,120.74287414550781,34.49907684326172,22.540708541870117,0.2888205647468567
2013-02-25,13.476054191589355,22.135589599609375,66.9309310913086,115.6965103149414,33.64558410644531,22.224042892456055,0.2837454378604889
2013-02-26,13.663827896118164,22.22636604309082,67.6741714477539,116.36486053466797,33.575050354003906,22.224042892456055,0.2871110141277313
2013-02-27,13.529921531677246,22.345073699951172,68.70689392089844,119.23466491699219,34.76005172729492,22.581314086914062,0.29244935512542725
2013-02-28,13.433446884155273,22.2473087310791,68.7147216796875,117.74862670898438,34.50611877441406,22.573190689086914,0.2938418984413147
2013-03-01,13.100804328918457,22.32413101196289,68.76164245605469,118.35407257080078,34.49907684326172,22.69499397277832,0.29500240087509155
2013-03-04,12.783683776855469,22.359041213989258,68.82424926757812,119.6513671875,34.633087158203125,22.857389450073242,0.2938418984413147
2013-03-05,13.121190071105957,22.49172019958496,70.49846649169922,120.26465606689453,34.908172607421875,23.019794464111328,0.2970913052558899
2013-03-06,12.954415321350098,22.56852912902832,69.84129333496094,121.18455505371094,35.28907012939453,22.808664321899414,0.2968592941761017
2013-03-07,13.104151725769043,22.743104934692383,70.23248291015625,123.14230346679688,35.71228790283203,22.849271774291992,0.2961629629135132
2013-03-08,13.138842582702637,22.722145080566406,71.10088348388672,120.28038024902344,35.40896987915039,22.735597610473633,0.29755568504333496
2013-03-11,13.32601261138916,22.666290283203125,71.53902435302734,120.5319595336914,35.606475830078125,22.630035400390625,0.29477035999298096
2013-03-12,13.03872013092041,22.736120223999023,71.07742309570312,119.39192962646484,35.46541976928711,22.662511825561523,0.29569879174232483
2013-03-13,13.036285400390625,22.994482040405273,71.46080780029297,119.43909454345703,35.380760192871094,22.67062759399414,0.29569879174232483
2013-03-14,13.16258716583252,22.980520248413086,72.13362884521484,121.09805297851562,35.9732666015625,22.849271774291992,0.2959308326244354
2013-03-15,13.502223014831543,23.04336166381836,72.16490936279297,121.74278259277344,35.28201675415039,22.768075942993164,0.2933777868747711
2013-03-18,13.869257926940918,22.826894760131836,71.83634185791016,119.47055053710938,34.92228698730469,22.816789627075195,0.2912887930870056
2013-03-19,13.831828117370605,22.83387565612793,70.85836029052734,117.02527618408203,34.70362854003906,22.88174819946289,0.2894318997859955
2013-03-20,13.758474349975586,23.050338745117188,68.64429473876953,118.0395278930664,34.64720153808594,22.995426177978516,0.2929134666919708
2013-03-21,13.778258323669434,22.77103042602539,67.97930145263672,114.30489349365234,34.10406494140625,22.824907302856445,0.2882715165615082
2013-03-22,14.057639122009277,22.889739990234375,68.628662109375,115.26412200927734,34.40736770629883,22.938587188720703,0.2896641790866852
2013-03-25,14.108464241027832,22.743104934692383,67.97146606445312,114.87886047363281,34.22397994995117,22.865509033203125,0.28803932666778564
2013-03-26,14.034204483032227,22.924657821655273,68.6718978881836,115.21691131591797,34.30861282348633,22.865509033203125,0.2901283800601959
2013-03-27,13.758474349975586,23.02241325378418,68.8213882446289,116.23902893066406,33.694969177246094,23.036027908325195,0.2936098873615265
2013-03-28,13.47179126739502,23.553104400634766,67.66454315185547,115.6965103149414,33.47629928588867,23.23090171813965,0.29778769612312317
2013-04-01,13.053329467773438,23.52516746520996,66.95624542236328,114.82379913330078,33.737281799316406,23.23090171813965,0.28803932666778564
2013-04-02,13.080106735229492,23.81844711303711,66.13780975341797,115.3270034790039,34.0546989440918,23.385175704956055,0.2850220203399658
2013-04-03,13.147065162658691,23.203962326049805,66.73592376708984,112.7559814453125,33.25263977050781,23.1903076171875,0.28154048323631287
2013-04-04,13.017112731933594,23.45534896850586,67.43631744384766,112.4257583618164,33.706905364990234,23.22278594970703,0.2843256890773773
2013-04-05,12.879551887512207,23.162073135375977,67.4284439086914,112.97611999511719,34.00499725341797,23.303977966308594,0.28919991850852966
2013-04-08,12.971153259277344,23.26681137084961,68.05802917480469,113.07832336425781,34.48054885864258,23.214664459228516,0.2885035276412964
2013-04-09,12.99459171295166,22.854816436767578,68.21541595458984,115.20121002197266,34.55152130126953,24.042890548706055,0.2931455969810486
2013-04-10,13.25967025756836,23.162073135375977,68.54597473144531,117.51277160644531,34.95610809326172,24.586915969848633,0.29778769612312317
2013-04-11,13.218278884887695,23.029388427734375,68.92372131347656,117.20613861083984,34.99869155883789,23.49886131286621,0.29639503359794617
2013-04-12,13.080414772033691,22.791973114013672,67.79044342041016,117.24544525146484,34.78575134277344,23.37705421447754,0.3038223385810852
2013-04-15,12.777597427368164,22.009897232055664,65.27999877929688,115.15403747558594,34.01921463012695,23.295860290527344,0.29755568504333496
2013-04-16,12.97206974029541,22.470767974853516,65.46099090576172,113.29849243164062,34.41667556762695,23.523216247558594,0.30080506205558777
2013-04-17,12.258697509765625,22.39395523071289,64.97309112548828,110.54661560058594,33.21007537841797,23.4095401763916,0.2968592941761017
2013-04-18,11.931541442871094,22.2822322845459,64.98091888427734,108.97415161132812,33.103607177734375,23.37705421447754,0.2910568118095398
2013-04-19,11.88528060913086,22.470767974853516,65.68135070800781,109.0684585571289,33.52235794067383,24.172807693481445,0.29175305366516113
2013-04-22,12.133012771606445,22.498699188232422,65.96468353271484,109.6974868774414,33.60752868652344,25.03351593017578,0.29221710562705994
2013-04-23,12.360045433044434,22.729135513305664,66.72018432617188,112.38644409179688,34.189552307128906,24.846750259399414,0.2998766601085663
2013-04-24,12.339654922485352,22.617408752441406,66.98776245117188,113.16480255126953,34.57991027832031,25.78865623474121,0.31008920073509216
2013-04-25,12.428524017333984,23.169057846069336,67.7038803100586,113.81739807128906,34.77865982055664,25.934818267822266,0.312642365694046
2013-04-26,12.696950912475586,23.371549606323242,67.27891540527344,113.30633544921875,34.6934814453125,25.813011169433594,0.31124964356422424
2013-04-29,13.090155601501465,23.762590408325195,69.90745544433594,114.09260559082031,34.72187042236328,26.47884178161621,0.3149632513523102
2013-04-30,13.475440979003906,23.699739456176758,70.27731323242188,114.84739685058594,34.78575134277344,26.87672233581543,0.31960538029670715
2013-05-01,13.369230270385742,23.4483699798584,69.0732421875,112.12696838378906,34.07598114013672,26.56816864013672,0.3168201744556427
2013-05-02,13.558833122253418,23.462329864501953,70.46619415283203,112.96037292480469,34.125667572021484,26.925437927246094,0.32053375244140625
2013-05-03,13.694567680358887,23.881301879882812,71.25318145751953,114.29703521728516,33.76367950439453,27.193395614624023,0.3219263255596161
2013-05-06,14.0211181640625,23.657848358154297,71.71748352050781,116.71863555908203,34.19664764404297,27.40450668334961,0.3209979236125946
2013-05-07,13.95872974395752,23.97906494140625,72.18968963623047,117.4027099609375,34.878028869628906,27.04723358154297,0.3168201744556427
2013-05-08,14.116374969482422,24.02095603942871,72.6776123046875,118.14178466796875,35.31807327270508,26.78740119934082,0.3226226568222046
2013-05-09,13.993224143981934,23.678802490234375,72.55168914794922,116.78941345214844,34.807044982910156,26.519439697265625,0.3228548467159271
2013-05-10,13.876809120178223,23.78354263305664,72.63826751708984,117.22972106933594,34.75025939941406,26.543806076049805,0.33747726678848267
2013-05-13,13.931035041809082,23.73465347290039,72.85865020751953,117.64643096923828,35.254207611083984,26.819881439208984,0.33051422238349915
2013-05-14,13.597723007202148,23.917232513427734,73.79508972167969,121.4911880493164,35.65165328979492,27.41677474975586,0.33538827300071716
2013-05-15,13.137890815734863,24.373672485351562,70.54489135742188,122.34815979003906,36.26207733154297,27.678438186645508,0.34119096398353577
2013-05-16,13.313427925109863,23.987459182739258,70.34815979003906,121.45187377929688,36.17689895629883,27.86651611328125,0.3395661413669586
2013-05-17,13.272985458374023,24.577308654785156,68.44367218017578,124.36884307861328,37.12088394165039,28.512475967407227,0.3451366424560547
2013-05-20,13.569234848022461,24.15598487854004,69.28575134277344,124.93498229980469,37.113800048828125,28.684185028076172,0.3444402515888214
2013-05-21,13.469056129455566,24.373672485351562,68.93157958984375,126.37378692626953,37.631935119628906,28.49612045288086,0.3480561375617981
2013-05-22,13.520832061767578,23.973419189453125,68.33348083496094,125.28091430664062,38.06488800048828,28.299880981445312,0.33592551946640015
2013-05-23,13.545031547546387,23.987459182739258,68.60891723632812,123.76341247558594,37.866146087646484,27.923751831054688,0.34129098057746887
2013-05-24,13.63724136352539,23.79083251953125,67.90850830078125,124.79342651367188,38.086181640625,28.02187156677246,0.3391914963722229
2013-05-28,13.523587226867676,23.973419189453125,67.9478530883789,126.74949645996094,38.75336456298828,28.635133743286133,0.338958203792572
2013-05-29,13.631113052368164,23.47484016418457,68.7426986694336,128.4610137939453,38.80305099487305,28.520647048950195,0.3368586301803589
2013-05-30,13.83423137664795,23.390573501586914,68.7899169921875,129.62838745117188,39.477333068847656,28.6433048248291,0.34129098057746887
2013-05-31,13.777554512023926,22.632190704345703,68.5538330078125,127.83799743652344,38.74626541137695,28.53700828552246,0.33755847811698914
2013-06-03,13.807881355285645,22.927122116088867,69.52967834472656,129.0052947998047,38.675289154052734,29.101207733154297,0.3370918929576874
2013-06-04,13.764684677124023,23.172893524169922,68.5853042602539,127.52246856689453,38.35589599609375,28.61060333251953,0.33755847811698914
2013-06-05,13.636018753051758,22.89200782775879,67.60160827636719,124.85657501220703,37.63902282714844,28.438867568969727,0.33032676577568054
2013-06-06,13.432293891906738,22.927122116088867,67.75111389160156,125.94499206542969,37.97261428833008,28.586061477661133,0.3324263393878937
2013-06-07,13.534918785095215,23.109697341918945,68.31773376464844,130.93771362304688,38.51913070678711,29.166606903076172,0.3370918929576874
2013-06-10,13.445466041564941,23.243112564086914,67.83770751953125,132.10501098632812,38.58301544189453,29.003080368041992,0.3368586301803589
2013-06-11,13.405946731567383,23.257156372070312,67.08216094970703,128.80812072753906,37.965511322021484,28.487943649291992,0.3305600583553314
2013-06-12,13.240212440490723,23.09565544128418,66.35814666748047,127.66446685791016,37.7454948425293,28.618770599365234,0.32776063680648804
2013-06-13,13.355704307556152,23.44675064086914,67.36549377441406,130.78781127929688,38.448158264160156,28.38983154296875,0.3352257013320923
2013-06-14,13.174653053283691,23.229074478149414,66.79885864257812,128.50048828125,37.70999526977539,28.128171920776367,0.33475905656814575
2013-06-17,13.234392166137695,23.36249542236328,66.7437744140625,129.43910217285156,38.221038818359375,28.618770599365234,0.3380250334739685
2013-06-18,13.227349281311035,23.755735397338867,66.89328002929688,129.47061157226562,38.405574798583984,28.6024169921875,0.33592551946640015
2013-06-19,12.958675384521484,23.355464935302734,66.95624542236328,127.42778015136719,38.00811004638672,28.283525466918945,0.34618982672691345
2013-06-20,12.769963264465332,22.89902687072754,65.23279571533203,122.57707214355469,37.24864959716797,27.38408088684082,0.3368586301803589
